Trace
Log Plot
A.16.09,N9010A
1847.84979742229,-98.2328697976614
1883.6490894898,-98.3652259088543
1920.1419386388,-98.601930543935
1957.34178148766,-98.758382356814
1995.26231496888,-99.1416428929128
2033.91750137229,-99.4892107454897
2073.32157348595,-99.4892646967198
2113.48903983665,-99.3466778189442
2154.43469003188,-99.4652025034735
2196.17360020544,-99.5801500123589
2238.72113856834,-99.8949077852857
2282.09297106745,-99.9409836431043
2326.30506715363,-100.067800000305
2371.37370566166,-100.247548958027
2417.3154808041,-100.327855179294
2464.14730828128,-100.481610016304
2511.88643150958,-100.491492408566
2560.55042797048,-100.407427371379
2610.15721568254,-100.351532115488
2660.72505979881,-100.547077682766
2712.27257933203,-100.653631807798
2764.81875401011,-100.660452923947
2818.38293126445,-100.828593764099
2872.98483335367,-100.789717906887
2928.64456462524,-100.77629541486
2985.38261891796,-100.816344828315
3043.21988710772,-100.798776399613
3102.1776647995,-100.638891993375
3162.27766016838,-100.466473625341
3223.54200195246,-100.680779986658
3285.99324760065,-101.024138455544
3349.65439157828,-101.099800449657
3414.5488738336,-101.192542733436
3480.70058842841,-101.215728077469
3548.13389233575,-101.545898358621
3616.87361440816,-101.620744074846
3686.94506451958,-101.719693880189
3758.37404288444,-101.863879654993
3831.18684955729,-101.882442081458
3905.41029411638,-102.197670017582
3981.07170553497,-102.584940222269
4058.1989422438,-102.83233391354
4136.82040238851,-102.782668189329
4216.96503428582,-102.873411597121
4298.66234708228,-102.917447991012
4381.94242161944,-102.765540701237
4466.83592150963,-102.977732887665
4553.37410442625,-102.937361744027
4641.58883361278,-103.170778998687
4731.51258961481,-103.35810671412
4823.17848223931,-103.451248940991
4916.62026274564,-103.607658725109
5011.87233627272,-103.625696709675
5108.96977450693,-103.551745194129
5207.94832859546,-103.470254306436
5308.84444230988,-103.493497691712
5411.69526546464,-103.4941423311
5516.53866759558,-103.489204328497
5623.41325190349,-103.776225897617
5732.35836946771,-103.757089336681
5843.41413373518,-103.919714673659
5956.6214352901,-103.904183642839
6072.02195690989,-103.770175709125
6189.65818891261,-103.676301104914
6309.57344480193,-103.652038044432
6431.81187721509,-103.779802162687
6556.41849417979,-103.829435358384
6683.43917568615,-103.910492572551
6812.92069057961,-104.061957865322
6944.91071378121,-104.005925440569
7079.45784384138,-104.242150630752
7216.61162083388,-104.290353400293
7356.42254459641,-104.385964699821
7498.94209332456,-104.445860776866
7644.222742526,-104.562098781387
7792.31798434194,-104.562846115165
7943.28234724282,-104.55672595616
8097.17141610562,-104.730763752149
8254.04185268019,-104.845536167209
8413.95141645195,-104.814654222635
8576.95898590894,-104.81444115453
8743.12458022073,-104.669297106298
8912.50938133746,-104.750945907451
9085.17575651687,-104.611441390505
9261.18728128793,-104.700693360902
9440.60876285924,-104.623288431556
9623.50626398089,-104.669912487088
9809.94712726877,-104.714960739998
10000,-104.627676486144
10193.7348593887,-104.560755001887
10391.2230383517,-104.625276146789
10592.5372517729,-104.633016315474
10797.7516232771,-104.608774709642
11006.9417125221,-104.486882339212
11220.1845430196,-104.420249973121
11437.5586304954,-104.257823230394
11659.1440117983,-104.104965825745
11885.0222743702,-104.131939401427
12115.2765862859,-104.131367816419
12349.9917268758,-104.320418328223
12589.2541179417,-104.411441540251
12833.1518555765,-104.491572870536
13081.7747426019,-104.542150884862
13335.2143216332,-104.496964843192
13593.5639087853,-104.472324783828
13856.9186280313,-104.572946389234
14125.3754462275,-104.642955688829
14399.0332088163,-104.730400123666
14677.9926762207,-104.757552577242
14962.3565609443,-104.620017148265
15252.2295653902,-104.391571942942
15547.7184204117,-104.307341042654
15848.9319246111,-104.420624238186
16155.9809843987,-104.417057593301
16468.9786548287,-104.704918418331
16788.0401812256,-104.756977424933
17113.2830416178,-104.735298693734
17444.8269899925,-104.677378616888
17782.7941003892,-104.836633672145
18127.308811847,-104.902126366495
18478.4979742229,-104.891412932099
18836.490894898,-104.808530821466
19201.419386388,-104.90264195792
19573.4178148766,-104.798915592106
19952.6231496888,-104.696271855409
20339.1750137229,-104.651168212434
20733.2157348595,-104.660697689671
21134.8903983665,-104.753578259706
21544.3469003188,-104.746793580979
21961.7360020544,-104.671412476412
22387.2113856834,-104.485252836431
22820.9297106745,-104.629449131612
23263.0506715363,-104.976091570311
23713.7370566165,-105.10634015062
24173.154808041,-105.297521292048
24641.4730828128,-105.268968245784
25118.8643150958,-105.168608824516
25605.5042797048,-104.836315360153
26101.5721568254,-104.72991657917
26607.2505979881,-104.793566324644
27122.7257933203,-105.004661919833
27648.1875401011,-104.861758646994
28183.8293126445,-105.016023150991
28729.8483335366,-105.0012395005
29286.4456462524,-105.27093693303
29853.8261891796,-105.309927713603
30432.1988710772,-105.301358649352
31021.776647995,-105.331946899309
31622.7766016838,-105.661098391937
32235.4200195246,-105.849377225154
32859.9324760065,-105.878706266537
33496.5439157828,-105.948359649659
34145.488738336,-106.083259842925
34807.0058842841,-106.43110180518
35481.3389233576,-106.534379917421
36168.7361440816,-106.609786290618
36869.4506451957,-106.937312999838
37583.7404288444,-106.95608862168
38311.8684955729,-107.278718266467
39054.1029411638,-107.368794564757
39810.7170553497,-107.57239703651
40581.989422438,-107.816819083635
41368.2040238851,-108.016413382383
42169.6503428582,-108.096411983357
42986.6234708227,-108.42866271952
43819.4242161944,-108.707568530042
44668.3592150963,-108.726222280453
45533.7410442625,-108.83572258391
46415.8883361278,-108.941969024713
47315.1258961481,-109.114980520685
48231.784822393,-109.110229381113
49166.2026274564,-109.038011074411
50118.7233627272,-108.996996704289
51089.6977450693,-109.127257872952
52079.4832859546,-109.340708692918
53088.4444230989,-109.571422356755
54116.9526546463,-109.588202762562
55165.3866759558,-109.70231776101
56234.1325190349,-109.595227648547
57323.5836946771,-109.671496295814
58434.1413373518,-109.803694376195
59566.2143529011,-109.674175041336
60720.2195690988,-109.969013350439
61896.5818891261,-109.908448765081
63095.7344480194,-110.025889993065
64318.1187721509,-109.977188441613
65564.1849417979,-110.04448158555
66834.3917568614,-110.040255392126
68129.2069057961,-110.103458505443
69449.1071378121,-110.391801788334
70794.5784384138,-110.465970469304
72166.1162083388,-110.441940846994
73564.2254459642,-110.612963431906
74989.4209332456,-111.016883671839
76442.22742526,-111.155734078226
77923.1798434194,-111.333609547765
79432.8234724281,-111.339358743374
80971.7141610562,-111.391077222343
82540.4185268019,-111.501945961867
84139.5141645195,-111.619802472097
85769.5898590894,-111.897717899408
87431.2458022074,-112.088839944691
89125.0938133745,-112.018312556135
90851.7575651687,-112.293016320651
92611.8728128794,-112.495506660848
94406.0876285923,-112.766950872327
96235.0626398089,-113.140975680386
98099.4712726878,-113.338266280732
100000,-113.546673676316
101937.348593887,-113.74938333629
103912.230383517,-113.916149075449
105925.372517729,-113.863982477105
107977.516232771,-113.922032350874
110069.417125221,-114.195889247799
112201.845430196,-114.471653428929
114375.586304954,-114.647538657585
116591.440117983,-114.689927669661
118850.222743702,-114.869767448814
121152.765862859,-115.150799602778
123499.917268758,-115.486069373752
125892.541179417,-115.575335124746
128331.518555765,-115.771349286498
130817.747426019,-115.995754547221
133352.143216332,-116.067907726898
135935.639087853,-116.142341741277
138569.186280313,-116.433239860691
141253.754462275,-116.525982360039
143990.332088163,-116.694978702559
146779.926762207,-116.667739057842
149623.565609443,-116.799447492878
152522.295653902,-117.03526099858
155477.184204117,-117.321143259998
158489.319246111,-117.436680468421
161559.809843987,-117.633694268504
164689.786548287,-117.893478399249
167880.401812256,-118.034182071582
171132.830416178,-118.157503923809
174448.269899925,-118.307223874043
177827.941003892,-118.464316199917
181273.08811847,-118.574112400418
184784.979742229,-118.649170912546
188364.90894898,-118.646598515558
192014.19386388,-118.795996484436
195734.178148766,-118.947440499245
199526.231496888,-119.065245639922
203391.750137229,-119.242154861527
207332.157348596,-119.25788516571
211348.903983665,-119.504166553233
215443.469003188,-119.646799566446
219617.360020544,-119.841607511992
223872.113856834,-119.968425422265
228209.297106745,-120.196170488716
232630.506715363,-120.282556533406
237137.370566166,-120.291242427103
241731.54808041,-120.364514590886
246414.730828128,-120.670924469581
251188.643150958,-120.747847414709
256055.042797048,-120.842004330384
261015.721568254,-120.988293462643
266072.505979881,-120.981358119313
271227.257933203,-121.070360163174
276481.875401011,-121.210094576368
281838.293126445,-121.344310248026
287298.483335366,-121.503893834749
292864.456462524,-121.684593179562
298538.261891796,-121.833515991387
304321.988710772,-122.004406960633
310217.76647995,-122.230639458712
316227.766016838,-122.289179501387
322354.200195246,-122.380914961865
328599.324760066,-122.428718130905
334965.439157828,-122.591507271103
341454.88738336,-122.593101664439
348070.058842841,-122.677626838184
354813.389233575,-122.830266163661
361687.361440816,-122.944707097041
368694.506451958,-123.11708541919
375837.404288444,-123.43298320405
383118.684955729,-123.443211742441
390541.029411638,-123.450319392738
398107.170553497,-123.476612689641
405819.89422438,-123.718388097559
413682.040238851,-123.802852230396
421696.503428582,-123.814771586647
429866.234708228,-124.063955992759
438194.242161944,-124.085575561337
446683.592150963,-124.068320256792
455337.410442625,-124.235772936261
464158.883361278,-124.160129917909
473151.25896148,-124.203841515853
482317.848223931,-124.125347927256
491662.026274564,-124.216900594507
501187.233627272,-124.286663097863
510896.977450693,-124.325793265189
520794.832859546,-124.475932797933
530884.444230988,-124.562775486853
541169.526546464,-124.787216680948
551653.866759558,-124.612657048587
562341.325190349,-124.612635986072
573235.836946772,-124.560290137903
584341.413373517,-124.342011027506
595662.14352901,-124.473645788533
607202.195690989,-124.546399730697
618965.81889126,-124.603172121262
630957.344480193,-124.528027943871
643181.187721509,-124.564758478534
655641.849417979,-124.615408610443
668343.917568615,-124.377964636989
681292.069057962,-124.423295876845
694491.071378121,-124.472443970615
707945.784384138,-124.418910931068
721661.162083388,-124.420048560064
735642.254459641,-124.329702562855
749894.209332456,-124.348068464157
764422.2742526,-124.344849953347
779231.798434194,-124.331945946625
794328.234724282,-124.388340877932
809717.141610562,-124.198651492263
825404.185268018,-124.132080168236
841395.141645195,-123.982474412519
857695.898590894,-124.046250871135
874312.458022074,-124.029199999581
891250.938133746,-123.977809950216
908517.575651686,-123.881734194071
926118.728128794,-123.938170183246
944060.876285924,-123.849368502291
962350.626398088,-123.76811022203
980994.712726877,-123.992655046649
1000000,-124.089344628463
1019373.48593887,-122.393638821402
1039122.30383517,-122.115785752141
1059253.72517729,-121.997679215365
1079775.16232771,-121.87745951579
1100694.17125221,-121.767647686893
1122018.45430196,-121.645600798071
1143755.86304954,-121.561033008812
1165914.40117983,-121.52733848423
1188502.22743702,-121.46686559292
1211527.65862859,-121.404764599252
1234999.17268759,-121.394871070691
1258925.41179417,-121.292314322739
1283315.18555765,-121.33627752737
1308177.47426019,-121.382071976574
1333521.43216332,-121.394749822054
1359356.39087853,-121.355320892658
1385691.86280313,-121.156321933841
1412537.54462275,-121.064277486777
1439903.32088163,-121.096792885506
1467799.26762207,-121.125852954597
1496235.65609443,-121.20467878739
1525222.95653902,-121.211463477254
1554771.84204117,-121.275765540293
1584893.19246111,-121.283678359404
1615598.09843987,-121.222598789604
1646897.86548287,-121.152143867741
1678804.01812256,-121.215043877626
1711328.30416178,-121.360718013428
1744482.69899926,-121.37105949459
1778279.41003892,-121.404865695165
1812730.8811847,-121.39754341203
1847849.79742229,-121.38472838065
1883649.0894898,-121.445924472518
1920141.9386388,-121.438491713395
1957341.78148766,-121.455551059455
1995262.31496888,-121.356950502104
2033917.50137229,-121.364249231471
2073321.57348595,-121.437556181673
2113489.03983665,-121.448138032241
2154434.69003188,-121.431610719615
2196173.60020544,-121.391468335783
2238721.13856834,-121.434908770588
2282092.97106745,-121.453795049182
2326305.06715363,-121.503011371931
2371373.70566166,-121.532758029423
2417315.4808041,-121.53761906952
2464147.30828128,-121.591030113779
2511886.43150958,-121.615457320248
2560550.42797048,-121.693035295184
2610157.21568254,-121.6095941271
2660725.05979881,-121.575169828574
2712272.57933203,-121.58125732309
2764818.75401011,-121.498156553043
2818382.93126445,-121.428780053774
2872984.83335367,-121.469391393702
2928644.56462524,-121.481439230258
2985382.61891796,-121.439897958486
3043219.88710772,-121.432383746476
3102177.6647995,-121.487871587441
3162277.66016838,-121.421041468175
3223542.00195246,-121.327125134187
3285993.24760065,-121.331621284469
3349654.39157828,-121.413937234507
3414548.8738336,-121.49287248045
3480700.58842841,-121.466418457456
3548133.89233576,-121.52620630897
3616873.61440816,-121.525569223417
3686945.06451957,-121.562899560901
3758374.04288444,-121.494809739372
3831186.84955729,-121.449998903327
3905410.29411638,-121.499200608023
3981071.70553497,-121.531445800006
4058198.9422438,-121.53284451798
4136820.40238851,-121.478887046926
4216965.03428582,-121.483012707991
4298662.34708228,-121.501830772211
4381942.42161944,-121.483364064478
4466835.92150963,-121.506452627305
4553374.10442625,-121.504784841423
4641588.83361278,-121.510618431904
4731512.58961481,-121.427615583389
4823178.48223931,-121.470126631848
4916620.26274564,-121.457129255537
5011872.33627272,-121.519452613698
5108969.77450693,-121.535954686639
5207948.32859547,-121.465164482904
5308844.44230988,-121.459501874369
5411695.26546464,-121.442850197797
5516538.66759558,-121.416486901354
5623413.25190349,-121.379686751302
5732358.36946771,-121.343090332548
5843414.13373518,-121.419588728725
5956621.4352901,-121.498463205224
6072021.95690989,-121.48190563678
6189658.18891261,-121.46464147462
6309573.44480193,-121.522242779338
6431811.87721509,-121.584261588937
6556418.49417979,-121.578927318157
6683439.17568614,-121.573945527207
6812920.69057961,-121.631707425503
6944910.71378122,-121.601499174179
7079457.84384138,-121.553442076909
7216611.62083388,-121.569514920759
7356422.54459642,-121.599155304045
7498942.09332456,-121.590572904964
7644222.742526,-121.621250270129
7792317.98434195,-121.605990694104
7943282.34724281,-121.61147796582
8097171.41610562,-121.619639095684
8254041.85268018,-121.559290273441
8413951.41645195,-121.525349601351
8576958.98590894,-121.494367155468
8743124.58022073,-121.444134903725
8912509.38133745,-121.38150107699
9085175.75651687,-121.331330429935
9261187.28128793,-121.313495394146
9440608.76285923,-121.319647268713
9623506.26398089,-121.278399231759
9809947.12726877,-121.293586442067
10000000,-121.418544209853
