Trace
Swept SA
A.01.57,N9010A
526 B25 PFR P26 EA3 ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,1900000000
Stop Frequency,3000000000
Average Count,0
Average Type,LogPower(Video)
RBW,3000000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,50000000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,1E-06
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace6
Trace Math Oper2,Trace1
Trace Math Offset,0
Trace Name,Trace2
X Axis Units,Hz
Y Axis Units,dBm
DATA
1900000000,-67.9698147065347
1901100000,-71.6965199719839
1902200000,-75.6231279684878
1903300000,-76.7217002697768
1904400000,-75.5096321797572
1905500000,-73.1422438940834
1906600000,-79.4794436474232
1907700000,-76.2742277389467
1908800000,-70.4320596281752
1909900000,-65.5805859345423
1911000000,-82.0216928442786
1912100000,-69.5445179101185
1913200000,-77.2927957650208
1914300000,-66.0091577250989
1915400000,-79.3517723034875
1916500000,-80.6120306372473
1917600000,-71.4861661942981
1918700000,-68.7630686371887
1919800000,-67.7009275954601
1920900000,-71.9832448633996
1922000000,-73.4022494835851
1923100000,-71.7933156775011
1924200000,-81.3936335407042
1925300000,-70.6068125823741
1926400000,-88.1062280682823
1927500000,-74.4384559859288
1928600000,-71.0480360766221
1929700000,-78.7463382487607
1930800000,-79.6920437557138
1931900000,-80.8934290859628
1933000000,-85.5231565965303
1934100000,-72.0352292322442
1935200000,-74.3748945738176
1936300000,-73.5778508854592
1937400000,-77.8371703943666
1938500000,-78.4365060773461
1939600000,-71.8070062358628
1940700000,-75.5165932343698
1941800000,-65.4858072189118
1942900000,-71.0562534638543
1944000000,-70.4150163158769
1945100000,-73.9952544884072
1946200000,-73.5421610873047
1947300000,-73.6446796886925
1948400000,-77.7129157046799
1949500000,-70.6424539564583
1950600000,-70.259914460434
1951700000,-71.4942352891167
1952800000,-88.4708961883561
1953900000,-73.4366624044411
1955000000,-74.1535879292176
1956100000,-80.591259257412
1957200000,-68.4908920263291
1958300000,-77.2597819681465
1959400000,-72.2971181341339
1960500000,-69.980225740551
1961600000,-84.0965137380814
1962700000,-63.4591239925453
1963800000,-67.0687596255249
1964900000,-73.8415620028404
1966000000,-79.1944670404587
1967100000,-89.2068695592781
1968200000,-82.868404576242
1969300000,-66.1496963085869
1970400000,-72.3698264294571
1971500000,-74.1391810383156
1972600000,-74.5209755139709
1973700000,-68.0178847524192
1974800000,-79.2973178166
1975900000,-75.6163832581733
1977000000,-70.2539139620513
1978100000,-56.5219876760368
1979200000,-52.8528121017898
1980300000,-54.9132015690955
1981400000,-57.5791787216552
1982500000,-60.6625998125938
1983600000,-75.0405252081222
1984700000,-74.7961537762092
1985800000,-74.3329018789049
1986900000,-70.6540639858901
1988000000,-77.7464556014691
1989100000,-74.1910870423409
1990200000,-85.1022087702734
1991300000,-79.6418847740359
1992400000,-78.2589885421051
1993500000,-67.1249546791684
1994600000,-76.5720828767297
1995700000,-67.3753416573965
1996800000,-68.4441936269305
1997900000,-68.1137264790817
1999000000,-72.2046373827954
2000100000,-68.2671018378275
2001200000,-63.033138287049
2002300000,-66.1803907103427
2003400000,-65.2943115600037
2004500000,-65.3783486044889
2005600000,-74.2081301326166
2006700000,-76.3294111862327
2007800000,-70.2135238219776
2008900000,-81.353945741414
2010000000,-76.966629051573
2011100000,-68.0815009130015
2012200000,-67.1131088734047
2013300000,-74.678799602216
2014400000,-81.3860844859102
2015500000,-74.4000322923582
2016600000,-76.2008810270778
2017700000,-81.5353045077934
2018800000,-76.8451939753255
2019900000,-71.7758562030626
2021000000,-68.6085341218642
2022100000,-76.0184183102947
2023200000,-72.1426174322701
2024300000,-74.8841849013646
2025400000,-74.9917399142092
2026500000,-76.0341341693389
2027600000,-70.7619539199764
2028700000,-88.1728541532311
2029800000,-73.7227867516226
2030900000,-77.5550000033831
2032000000,-77.727229429216
2033100000,-67.2281807119824
2034200000,-78.5979028229226
2035300000,-84.505576782398
2036400000,-74.1887923199496
2037500000,-96.9853073075012
2038600000,-68.8154451142423
2039700000,-83.8186933367059
2040800000,-76.5945217135153
2041900000,-76.5198124715747
2043000000,-74.7077133170853
2044100000,-65.3434065731916
2045200000,-73.4764682886728
2046300000,-65.4203485347693
2047400000,-85.6835822020657
2048500000,-68.7713614437878
2049600000,-70.0091327668575
2050700000,-75.6388846810405
2051800000,-72.7639512872645
2052900000,-75.700895824299
2054000000,-66.8582779593316
2055100000,-78.0764871049111
2056200000,-66.1882923374046
2057300000,-74.3697438185798
2058400000,-67.7583932017081
2059500000,-60.4797202326391
2060600000,-57.2167403609335
2061700000,-56.9140847564641
2062800000,-61.8294783817311
2063900000,-67.0770633100742
2065000000,-72.1159262692279
2066100000,-79.5271642866336
2067200000,-74.0329171668322
2068300000,-72.5984593350679
2069400000,-72.7720425898759
2070500000,-76.3527915107483
2071600000,-87.0095091617477
2072700000,-68.7567642069854
2073800000,-76.2163891673913
2074900000,-80.6673570305181
2076000000,-71.3691326415453
2077100000,-77.739754672006
2078200000,-80.3651402412363
2079300000,-78.495654107781
2080400000,-67.4130038695406
2081500000,-75.7767737184584
2082600000,-83.3820890877863
2083700000,-73.4694577754248
2084800000,-69.6215225537371
2085900000,-79.0053842802428
2087000000,-77.2446687504496
2088100000,-76.6569118925803
2089200000,-63.2342238025821
2090300000,-77.1364752001327
2091400000,-74.1351868393825
2092500000,-68.1118395444526
2093600000,-68.8704863751575
2094700000,-77.660519400589
2095800000,-68.8385338708935
2096900000,-67.7422009472527
2098000000,-59.6816096431919
2099100000,-53.7611534598343
2100200000,-54.525679782629
2101300000,-53.8497305434121
2102400000,-60.2967859710408
2103500000,-73.6728228265503
2104600000,-74.9371059769818
2105700000,-66.2503487653527
2106800000,-75.5195603961064
2107900000,-74.2497824558152
2109000000,-70.8663271092252
2110100000,-71.7837202263559
2111200000,-72.0602487056936
2112300000,-75.9497250742403
2113400000,-68.9121653938123
2114500000,-70.2793396558161
2115600000,-69.4769813366674
2116700000,-66.6050418018938
2117800000,-69.3509569589659
2118900000,-72.5024634534516
2120000000,-63.1428341374793
2121100000,-62.7964661952375
2122200000,-63.4878286068532
2123300000,-66.9866484913692
2124400000,-74.4511857904849
2125500000,-74.7515619781259
2126600000,-76.5247509342728
2127700000,-79.5355729753318
2128800000,-73.4302425310881
2129900000,-79.1897271241491
2131000000,-76.2358044400616
2132100000,-70.1569317102221
2133200000,-80.023241528039
2134300000,-95.3604187354554
2135400000,-65.4137478668953
2136500000,-68.2983770254868
2137600000,-68.7240062075068
2138700000,-70.0756553936773
2139800000,-69.4870721901993
2140900000,-76.4242388617214
2142000000,-64.5852475443274
2143100000,-70.3171183374314
2144200000,-77.1925503420101
2145300000,-70.9126187955634
2146400000,-73.2461431607377
2147500000,-78.7722317306973
2148600000,-81.6584283523169
2149700000,-74.2231766102159
2150800000,-75.6512591935544
2151900000,-70.8323814314338
2153000000,-81.335460055446
2154100000,-77.7512756321927
2155200000,-67.3116034321815
2156300000,-69.2482620812914
2157400000,-81.1477200766416
2158500000,-69.9995690798042
2159600000,-65.6069544941974
2160700000,-68.7930052123991
2161800000,-69.7918848731789
2162900000,-72.2371195880603
2164000000,-69.6348103438108
2165100000,-69.9222714617196
2166200000,-76.7771252439838
2167300000,-74.7568857166289
2168400000,-72.886573237565
2169500000,-78.5243721572315
2170600000,-74.7373452568785
2171700000,-78.308502706965
2172800000,-67.0427618683308
2173900000,-68.3885315624114
2175000000,-70.8220072931131
2176100000,-78.1677986648793
2177200000,-73.2136925846923
2178300000,-72.2135449349253
2179400000,-59.1222218023946
2180500000,-60.888375180899
2181600000,-58.8945933679484
2182700000,-61.2751536698415
2183800000,-59.9339954788635
2184900000,-73.1974956390575
2186000000,-74.3463023481283
2187100000,-78.4113371337617
2188200000,-73.710049213438
2189300000,-71.7981225774896
2190400000,-91.9641722678113
2191500000,-76.9120643399689
2192600000,-68.1157359957202
2193700000,-70.9872597037665
2194800000,-72.4800425167444
2195900000,-72.0061352256696
2197000000,-73.4871590544678
2198100000,-67.707010152309
2199200000,-76.3610143307166
2200300000,-70.8013463819269
2201400000,-73.2818838659986
2202500000,-75.1979901094452
2203600000,-74.0508809740833
2204700000,-70.7430584957038
2205800000,-84.5004618080958
2206900000,-69.9148285086964
2208000000,-68.2583030828098
2209100000,-63.9707049467181
2210200000,-67.1059655740541
2211300000,-73.3485377708726
2212400000,-78.7826798053376
2213500000,-72.2549951830154
2214600000,-71.6362001109862
2215700000,-74.2011500056074
2216800000,-63.4255323483731
2217900000,-57.6416034754162
2219000000,-56.0791499229671
2220100000,-55.0105737060648
2221200000,-56.3467097539087
2222300000,-61.877863407856
2223400000,-69.6197060875846
2224500000,-89.0676175181922
2225600000,-81.9578631789755
2226700000,-71.8583871120732
2227800000,-70.5575709576222
2228900000,-77.8261145241184
2230000000,-70.5370356761614
2231100000,-71.7820395966127
2232200000,-73.4356682173081
2233300000,-71.7262273626129
2234400000,-75.3671243096755
2235500000,-72.2671835757322
2236600000,-71.6248705353437
2237700000,-81.1011633815762
2238800000,-72.806691386256
2239900000,-71.8057293283869
2241000000,-61.2505926245218
2242100000,-67.6401521235864
2243200000,-63.379011701899
2244300000,-68.0311812884147
2245400000,-79.7446208748328
2246500000,-69.9361796663778
2247600000,-80.7823941695439
2248700000,-76.1861226987354
2249800000,-79.0979626266574
2250900000,-71.9823287953509
2252000000,-65.1400913462221
2253100000,-72.2116719277085
2254200000,-67.2244142329254
2255300000,-72.9819283323317
2256400000,-72.3984102128416
2257500000,-71.1828466936932
2258600000,-83.9310768879238
2259700000,-74.0844189808848
2260800000,-66.4594462499665
2261900000,-69.8835633404608
2263000000,-73.0284045566875
2264100000,-97.0895388825334
2265200000,-71.3954713980765
2266300000,-63.2928442464321
2267400000,-65.1441972028932
2268500000,-67.1160797471961
2269600000,-86.0914534153271
2270700000,-74.4346732953722
2271800000,-71.1444104192649
2272900000,-73.8571089668881
2274000000,-76.7079755786226
2275100000,-70.9159888182868
2276200000,-74.6135022909589
2277300000,-64.9616289736407
2278400000,-64.4729440783439
2279500000,-63.3669125136136
2280600000,-68.0433614192446
2281700000,-68.8217070693092
2282800000,-68.8856944304578
2283900000,-70.8634564668506
2285000000,-71.2449364008507
2286100000,-69.0982347362181
2287200000,-79.0574072845737
2288300000,-85.9592439462106
2289400000,-70.6307210161482
2290500000,-71.0151406961933
2291600000,-76.9351021788263
2292700000,-93.1235965963713
2293800000,-74.5819312392094
2294900000,-79.2995365894693
2296000000,-75.068554978987
2297100000,-71.4637392760731
2298200000,-68.7232089103662
2299300000,-60.1443428994445
2300400000,-55.1901837619115
2301500000,-53.6343710523081
2302600000,-56.8321276973434
2303700000,-61.4439021899861
2304800000,-65.0179463287715
2305900000,-66.5723849346954
2307000000,-76.5785934197698
2308100000,-71.6244342822368
2309200000,-70.57425789236
2310300000,-79.6632656114187
2311400000,-69.0059991467372
2312500000,-72.8916563662843
2313600000,-68.4225553261633
2314700000,-68.0632192568431
2315800000,-75.0267905854234
2316900000,-76.781131922402
2318000000,-75.9073402952206
2319100000,-68.9188768946016
2320200000,-70.2087383564826
2321300000,-71.3398535319378
2322400000,-66.0049828230129
2323500000,-69.5874389705976
2324600000,-70.168414406317
2325700000,-77.4814082849076
2326800000,-70.6836211478731
2327900000,-70.2004085153308
2329000000,-66.5305111700932
2330100000,-71.0184090995138
2331200000,-64.2999951056922
2332300000,-69.4199384347711
2333400000,-71.1327160977854
2334500000,-72.5426999181728
2335600000,-71.6626215695661
2336700000,-67.3224621260863
2337800000,-60.7480956884659
2338900000,-58.33346990441
2340000000,-57.1652964434009
2341100000,-59.4101681405461
2342200000,-62.569300857662
2343300000,-67.6098710435279
2344400000,-68.4965800679193
2345500000,-73.3225487925059
2346600000,-71.1460424380886
2347700000,-74.2081635357221
2348800000,-74.545140049713
2349900000,-76.384326792659
2351000000,-71.0975691227144
2352100000,-72.3311681804065
2353200000,-75.8224922005986
2354300000,-80.6425814330954
2355400000,-67.4949428390296
2356500000,-69.4605386619073
2357600000,-70.785269846992
2358700000,-72.6420950662075
2359800000,-67.2818437451398
2360900000,-62.7711790310546
2362000000,-60.153710769899
2363100000,-66.3407819132845
2364200000,-70.2377908876758
2365300000,-71.1421383883366
2366400000,-77.9200984867514
2367500000,-71.1487690641212
2368600000,-72.0619358029168
2369700000,-77.8874181827769
2370800000,-74.2792555044826
2371900000,-65.9410414399091
2373000000,-70.5965048938903
2374100000,-72.2710658583206
2375200000,-70.8559537295381
2376300000,-78.3276938945544
2377400000,-72.9409848590824
2378500000,-77.3642083755148
2379600000,-69.2053188196815
2380700000,-67.2316549423638
2381800000,-71.1433626469797
2382900000,-79.2206904972499
2384000000,-75.1627466740827
2385100000,-69.6937247493529
2386200000,-69.7896420876602
2387300000,-67.8394961787019
2388400000,-68.1206175178393
2389500000,-70.9593179160588
2390600000,-74.2624981893759
2391700000,-70.1663376676246
2392800000,-72.2759810467034
2393900000,-67.7301956777163
2395000000,-85.161659834924
2396100000,-66.307838559661
2397200000,-64.1841120260483
2398300000,-66.2877403050333
2399400000,-62.0679748413914
2400500000,-72.2353265215971
2401600000,-64.673069804879
2402700000,-65.1069223303484
2403800000,-71.3379540564037
2404900000,-70.5959081639044
2406000000,-71.8146728833679
2407100000,-69.0177445054682
2408200000,-83.1037776635547
2409300000,-71.8462601683698
2410400000,-70.7749627188392
2411500000,-77.3617037163301
2412600000,-73.1301792685085
2413700000,-67.952056594222
2414800000,-67.1776734952285
2415900000,-77.3950008581979
2417000000,-65.2467403114017
2418100000,-51.610968265875
2419200000,-41.5734453793326
2420300000,-36.6510806109544
2421400000,-35.0741468416972
2422500000,-36.6486208325963
2423600000,-41.2216357893157
2424700000,-49.8808977484765
2425800000,-61.5210621971881
2426900000,-68.25773024297
2428000000,-70.8199589049628
2429100000,-68.3228846236451
2430200000,-68.624448577093
2431300000,-81.5051858567616
2432400000,-63.8331424915571
2433500000,-66.3218775024269
2434600000,-68.0257003193026
2435700000,-75.4855458921352
2436800000,-78.6092660487082
2437900000,-70.1533265343338
2439000000,-71.7807159540415
2440100000,-73.9666571222843
2441200000,-69.4911337527342
2442300000,-71.3272451416313
2443400000,-76.8409788327257
2444500000,-72.6653095597576
2445600000,-70.2182109612035
2446700000,-66.663256377111
2447800000,-60.2501807006856
2448900000,-61.4157703280689
2450000000,-70.6068666580889
2451100000,-73.2717267683824
2452200000,-69.3544954840957
2453300000,-75.3442083711958
2454400000,-75.1545750718701
2455500000,-71.440186264683
2456600000,-64.791930904664
2457700000,-60.551327555436
2458800000,-54.235263498493
