Trace
Swept SA
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,2000000000
Stop Frequency,3000000000
Average Count,0
Average Type,LogPower(Video)
RBW,3000000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,3000000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Normalize,Off
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
2000000000,-74.5868988037109
2001000000,-87.2816162109375
2002000000,-74.888542175293
2003000000,-86.7227172851563
2004000000,-73.1178817749023
2005000000,-94.2792129516602
2006000000,-73.0339736938477
2007000000,-90.2773590087891
2008000000,-76.0074005126953
2009000000,-92.3820877075195
2010000000,-74.2889938354492
2011000000,-89.6208038330078
2012000000,-74.2877883911133
2013000000,-85.3786239624023
2014000000,-75.7332305908203
2015000000,-94.2109146118164
2016000000,-72.3648300170898
2017000000,-82.0497360229492
2018000000,-73.1752853393555
2019000000,-87.0044937133789
2020000000,-71.7111053466797
2021000000,-98.8838195800781
2022000000,-73.7239151000977
2023000000,-83.8813781738281
2024000000,-73.3430328369141
2025000000,-93.5632476806641
2026000000,-74.4121856689453
2027000000,-93.5160293579102
2028000000,-73.6461944580078
2029000000,-84.6532516479492
2030000000,-70.106559753418
2031000000,-86.6682662963867
2032000000,-76.3173217773438
2033000000,-90.8550109863281
2034000000,-73.7323684692383
2035000000,-94.7455825805664
2036000000,-73.3838272094727
2037000000,-90.8340682983398
2038000000,-70.9855499267578
2039000000,-97.8460464477539
2040000000,-76.7805938720703
2041000000,-80.24365234375
2042000000,-73.7828674316406
2043000000,-85.4154815673828
2044000000,-74.8228759765625
2045000000,-89.5495758056641
2046000000,-71.2783508300781
2047000000,-87.0474472045898
2048000000,-73.0725021362305
2049000000,-82.3656463623047
2050000000,-75.1631469726563
2051000000,-82.9739227294922
2052000000,-73.2608795166016
2053000000,-92.8945846557617
2054000000,-74.8738098144531
2055000000,-89.4915771484375
2056000000,-74.5730667114258
2057000000,-85.7634658813477
2058000000,-73.7820510864258
2059000000,-83.4658279418945
2060000000,-70.584846496582
2061000000,-86.4957427978516
2062000000,-76.0466690063477
2063000000,-91.1094436645508
2064000000,-70.7049255371094
2065000000,-84.6410446166992
2066000000,-71.8173904418945
2067000000,-84.9847640991211
2068000000,-74.6187438964844
2069000000,-91.1837310791016
2070000000,-73.6425170898438
2071000000,-90.9321517944336
2072000000,-73.2432174682617
2073000000,-90.0014953613281
2074000000,-76.1775970458984
2075000000,-87.1636810302734
2076000000,-74.5524215698242
2077000000,-86.1845169067383
2078000000,-74.2721862792969
2079000000,-102.0361328125
2080000000,-74.9473648071289
2081000000,-85.5431976318359
2082000000,-72.9561920166016
2083000000,-97.990592956543
2084000000,-72.6494979858398
2085000000,-83.9743881225586
2086000000,-74.4623565673828
2087000000,-83.9050750732422
2088000000,-73.4736404418945
2089000000,-88.166748046875
2090000000,-72.1049652099609
2091000000,-85.4347610473633
2092000000,-72.2224426269531
2093000000,-92.8466339111328
2094000000,-73.7445678710938
2095000000,-90.6095581054688
2096000000,-73.1265640258789
