Trace
Swept SA
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,2000000000
Stop Frequency,3000000000
Average Count,0
Average Type,LogPower(Video)
RBW,3000000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,3000000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Normalize,Off
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
2000000000,-72.841423034668
2001000000,-91.3781509399414
2002000000,-76.0445938110352
2003000000,-89.1237564086914
2004000000,-75.8591918945313
2005000000,-95.37353515625
2006000000,-75.1858673095703
2007000000,-93.3530654907227
2008000000,-73.8694686889648
2009000000,-86.6290054321289
2010000000,-71.3426284790039
2011000000,-93.7099914550781
2012000000,-77.0019149780273
2013000000,-83.8323211669922
2014000000,-74.0810928344727
2015000000,-85.7025527954102
2016000000,-72.1392059326172
2017000000,-93.3236618041992
2018000000,-72.2470550537109
2019000000,-82.9895324707031
2020000000,-75.1932373046875
2021000000,-88.0861358642578
2022000000,-75.3782577514648
2023000000,-88.6437683105469
2024000000,-71.1088256835938
2025000000,-92.8555068969727
2026000000,-75.2110595703125
2027000000,-85.0451507568359
2028000000,-72.3622665405273
2029000000,-89.8507232666016
2030000000,-73.2947158813477
2031000000,-88.2329406738281
2032000000,-74.3895874023438
2033000000,-89.6813201904297
2034000000,-70.7544097900391
2035000000,-90.4778060913086
2036000000,-74.1070022583008
2037000000,-84.8075866699219
2038000000,-72.0519409179688
2039000000,-87.2820663452148
2040000000,-74.7462921142578
2041000000,-84.1241226196289
2042000000,-73.8791427612305
2043000000,-85.6293487548828
2044000000,-74.0460510253906
2045000000,-99.6762619018555
2046000000,-73.8197631835938
2047000000,-90.4641647338867
2048000000,-76.8339080810547
2049000000,-94.3928833007813
2050000000,-72.863525390625
2051000000,-88.4477310180664
2052000000,-72.3253021240234
2053000000,-85.2093505859375
2054000000,-72.9887008666992
2055000000,-89.4004440307617
2056000000,-73.8844299316406
2057000000,-83.3844757080078
2058000000,-72.5223693847656
2059000000,-88.139289855957
2060000000,-72.4148406982422
2061000000,-86.9425811767578
2062000000,-73.0643005371094
2063000000,-93.2326812744141
2064000000,-74.5302658081055
2065000000,-94.6067810058594
2066000000,-73.1696701049805
2067000000,-87.8113327026367
2068000000,-74.055778503418
2069000000,-89.1810302734375
2070000000,-71.486213684082
2071000000,-88.5142135620117
2072000000,-74.1707077026367
2073000000,-85.0840377807617
2074000000,-74.1682815551758
2075000000,-85.4512786865234
2076000000,-72.4269866943359
2077000000,-88.4767837524414
2078000000,-75.6825256347656
2079000000,-87.8334884643555
2080000000,-76.4436950683594
2081000000,-87.2533950805664
2082000000,-71.8611373901367
2083000000,-88.0248489379883
2084000000,-71.7565536499023
2085000000,-90.4161071777344
2086000000,-73.4885711669922
2087000000,-96.0197677612305
2088000000,-72.7548751831055
2089000000,-85.1402816772461
2090000000,-76.9820022583008
2091000000,-81.8387145996094
2092000000,-71.9394912719727
2093000000,-93.5609893798828
2094000000,-73.2991943359375
2095000000,-87.6418838500977
2096000000,-72.6084289550781
