Trace
Log Plot
A.16.09,N9010A
2928.64456462524,-47.7848008418954
2985.38261891796,-47.8271388951511
3043.21988710772,-47.9125958318745
3102.1776647995,-47.984112607375
3162.27766016838,-48.3461936274455
3223.54200195246,-48.2252215419742
3285.99324760065,-47.996133481308
3349.65439157828,-48.1912607290578
3414.5488738336,-48.0231015292441
3480.70058842841,-47.7872996369664
3548.13389233575,-47.8342769041658
3616.87361440816,-47.7682106308172
3686.94506451958,-47.6790970850231
3758.37404288444,-47.7028128790281
3831.18684955729,-47.7441660405349
3905.41029411638,-47.6350958233574
3981.07170553497,-47.6405772086624
4058.1989422438,-47.8267345125427
4136.82040238851,-47.9202814606903
4216.96503428582,-47.9797571203299
4298.66234708228,-48.0344691138792
4381.94242161944,-48.1121524566812
4466.83592150963,-47.9939385121379
4553.37410442625,-48.0022270551121
4641.58883361278,-48.2939369294922
4731.51258961481,-48.208099705677
4823.17848223931,-48.2872234095841
4916.62026274564,-48.1957052792912
5011.87233627272,-48.1748698811558
5108.96977450693,-48.4371761763815
5207.94832859546,-48.3308312660905
5308.84444230988,-48.441875164635
5411.69526546464,-48.6502417453955
5516.53866759558,-48.819997466313
5623.41325190349,-49.0285983763892
5732.35836946771,-49.1547400267734
5843.41413373518,-49.2383947599096
5956.6214352901,-49.3831047306733
6072.02195690989,-49.5653915040022
6189.65818891261,-49.5498725585561
6309.57344480193,-49.547740790864
6431.81187721509,-49.6537716406313
6556.41849417979,-49.7486485445188
6683.43917568615,-49.8150957843917
6812.92069057961,-49.9867244761098
6944.91071378121,-50.0620522152988
7079.45784384138,-49.9685130292191
7216.61162083388,-49.8683339716531
7356.42254459641,-50.0597005507576
7498.94209332456,-49.978429867739
7644.222742526,-49.9546777648106
7792.31798434194,-50.1349101943177
7943.28234724282,-50.0527314579391
8097.17141610562,-50.0956599036281
8254.04185268019,-50.1902198855987
8413.95141645195,-50.1531848573719
8576.95898590894,-50.1317765300706
8743.12458022073,-50.0329712968221
8912.50938133746,-49.9341575590865
9085.17575651687,-49.9632233708065
9261.18728128793,-49.8565586956988
9440.60876285924,-49.9256525914174
9623.50626398089,-50.0611338537864
9809.94712726877,-50.1178421073128
10000,-49.9953565120122
10193.7348593887,-49.938400460851
10391.2230383517,-49.9691135434234
10592.5372517729,-50.0721749345236
10797.7516232771,-50.1912296645701
11006.9417125221,-50.3978708536403
11220.1845430196,-50.4203835860378
11437.5586304954,-50.4808532834423
11659.1440117983,-50.6491002772611
11885.0222743702,-50.7459603325243
12115.2765862859,-50.729664662662
12349.9917268758,-50.8475647356812
12589.2541179417,-50.8259406837184
12833.1518555765,-50.8282532976328
13081.7747426019,-50.8007232085658
13335.2143216332,-50.7153619741604
13593.5639087853,-50.7700711386293
13856.9186280313,-50.9593097621003
14125.3754462275,-51.0334164747624
14399.0332088163,-51.2493426095829
14677.9926762207,-51.4253908890839
14962.3565609443,-51.4254990943351
15252.2295653902,-51.576778552691
15547.7184204117,-51.7997076405137
15848.9319246111,-51.9388137525698
16155.9809843987,-52.2165349113242
16468.9786548287,-52.2842022392673
16788.0401812256,-52.5094543823053
17113.2830416178,-52.6143608731753
17444.8269899925,-52.7554702349658
17782.7941003892,-52.7770495961436
18127.308811847,-52.951869409591
18478.4979742229,-53.2465174094951
18836.490894898,-53.4740327707036
19201.419386388,-53.5168550730582
19573.4178148766,-53.6674019053697
19952.6231496888,-53.875939192127
20339.1750137229,-54.0984346180639
20733.2157348595,-54.5180821242531
21134.8903983665,-54.9706375935431
21544.3469003188,-55.2157094050541
21961.7360020544,-55.560489128351
22387.2113856834,-55.6929577232686
22820.9297106745,-55.748621008332
23263.0506715363,-55.9681041211339
23713.7370566165,-56.2553317571354
24173.154808041,-56.2268124080471
24641.4730828128,-56.1536706372337
25118.8643150958,-55.9783796603572
25605.5042797048,-56.0809666639757
26101.5721568254,-56.0328802070077
26607.2505979881,-56.0337897385276
27122.7257933203,-56.1539316989374
27648.1875401011,-56.4268137864437
28183.8293126445,-56.4706541352882
28729.8483335366,-56.3439807317498
29286.4456462524,-56.3317804284225
29853.8261891796,-56.5420397222647
30432.1988710772,-56.7917057655662
31021.776647995,-56.6932877824274
31622.7766016838,-56.7748742120302
32235.4200195246,-56.6606782285123
32859.9324760065,-56.4988228638208
33496.5439157828,-56.5911699866684
34145.488738336,-56.4350739689123
34807.0058842841,-56.4531185472686
35481.3389233576,-56.4462829077595
36168.7361440816,-56.3545918698471
36869.4506451957,-56.1028972346119
37583.7404288444,-56.1410977658242
38311.8684955729,-56.4064387271484
39054.1029411638,-56.5129379055913
39810.7170553497,-56.647436277027
40581.989422438,-56.7813637636369
41368.2040238851,-56.9562965597804
42169.6503428582,-57.1269240892065
42986.6234708227,-57.0033559589211
43819.4242161944,-56.9682137570253
44668.3592150963,-56.9481826215783
45533.7410442625,-57.0152691905425
46415.8883361278,-56.9957375978917
47315.1258961481,-57.0107187548388
48231.784822393,-57.2212462659409
49166.2026274564,-57.4946051693664
50118.7233627272,-57.5329213718922
51089.6977450693,-57.5636378729279
52079.4832859546,-57.5048453049943
53088.4444230989,-57.5829647287537
54116.9526546463,-57.8101855901216
55165.3866759558,-58.0683840567535
56234.1325190349,-58.2067261894308
57323.5836946771,-58.4237354654361
58434.1413373518,-58.6477532502488
59566.2143529011,-58.7160461314185
60720.2195690988,-58.8605452919944
61896.5818891261,-58.9106063491328
63095.7344480194,-59.0092725411792
64318.1187721509,-59.124541382572
65564.1849417979,-59.2397874585524
66834.3917568614,-59.4155759945961
68129.2069057961,-59.665596914328
69449.1071378121,-60.0664163023897
70794.5784384138,-60.3020701218205
72166.1162083388,-60.4650008382095
73564.2254459642,-60.5495606332763
74989.4209332456,-60.7387473062376
76442.22742526,-60.6689836577288
77923.1798434194,-61.0573225714298
79432.8234724281,-61.2755196562729
80971.7141610562,-61.6271739677398
82540.4185268019,-61.909278290207
84139.5141645195,-62.0721796325861
85769.5898590894,-62.246714453337
87431.2458022074,-62.687517248153
89125.0938133745,-63.0147320965741
90851.7575651687,-63.4327766355649
92611.8728128794,-63.8718495923968
94406.0876285923,-64.3265003912802
96235.0626398089,-64.7038611857442
98099.4712726878,-65.0476108069173
100000,-65.298633414624
101937.348593887,-65.646963741806
103912.230383517,-66.0946372482635
105925.372517729,-66.4685824515866
107977.516232771,-66.8133671151768
110069.417125221,-67.2547205573395
112201.845430196,-67.6090534371799
114375.586304954,-68.1027478206685
116591.440117983,-68.5515286278202
118850.222743702,-69.0451381136211
121152.765862859,-69.4420637412957
123499.917268758,-70.0364735935781
125892.541179417,-70.4083762835852
128331.518555765,-70.9000589724634
130817.747426019,-71.2643723389975
133352.143216332,-71.7122604617786
135935.639087853,-72.1068268116589
138569.186280313,-72.3828201056355
141253.754462275,-72.7221164409075
143990.332088163,-73.1235136185234
146779.926762207,-73.4380580864899
149623.565609443,-73.8005061634596
152522.295653902,-74.23056471703
155477.184204117,-74.6216923139345
158489.319246111,-75.025336585323
161559.809843987,-75.2821831809173
164689.786548287,-75.6226918686391
167880.401812256,-76.0107526468351
171132.830416178,-76.2109400340088
174448.269899925,-76.6037164166511
177827.941003892,-76.9663117750844
181273.08811847,-77.3892426479607
184784.979742229,-77.8258163607231
188364.90894898,-78.086404652356
192014.19386388,-78.2977705941062
195734.178148766,-78.6449488759895
199526.231496888,-78.9691830373309
203391.750137229,-79.3762569091517
207332.157348596,-79.6780106324509
211348.903983665,-79.8761679165182
215443.469003188,-80.2499615041138
219617.360020544,-80.5760503101
223872.113856834,-80.7412889532064
228209.297106745,-81.0331234350587
232630.506715363,-81.3095914185493
237137.370566166,-81.4117228008821
241731.54808041,-81.778077623437
246414.730828128,-82.0751564051013
251188.643150958,-82.4780162232559
256055.042797048,-82.743420069665
261015.721568254,-83.1126765098604
266072.505979881,-83.4866127090892
271227.257933203,-83.8562689967867
276481.875401011,-84.155095480187
281838.293126445,-84.3267012356839
287298.483335366,-84.508030156024
292864.456462524,-84.7444791472651
298538.261891796,-85.0154064276132
304321.988710772,-85.4435165775628
310217.76647995,-85.8173623265725
316227.766016838,-86.408189073641
322354.200195246,-86.7379149465744
328599.324760066,-87.1074151823649
334965.439157828,-87.503762070051
341454.88738336,-88.0232274041289
348070.058842841,-88.4781908964747
354813.389233575,-89.1080155041969
361687.361440816,-89.4849948190102
368694.506451958,-90.0117349157382
375837.404288444,-90.3719821612839
383118.684955729,-90.6652338454223
390541.029411638,-90.9946894906735
398107.170553497,-91.4179852872544
405819.89422438,-91.6597949963588
413682.040238851,-92.0638687483621
421696.503428582,-92.5442209820024
429866.234708228,-93.1144222463234
438194.242161944,-93.5649869990682
446683.592150963,-93.9991984536596
455337.410442625,-94.4217053015498
464158.883361278,-94.7741745263607
473151.25896148,-94.9999038553231
482317.848223931,-95.1821048865404
491662.026274564,-95.2189472111137
501187.233627272,-95.5196756788961
510896.977450693,-95.9132191752684
520794.832859546,-96.2559218590506
530884.444230988,-96.2037081639235
541169.526546464,-96.4504249828094
551653.866759558,-96.4432356658458
562341.325190349,-96.7144503241655
573235.836946772,-96.8209993906774
584341.413373517,-96.9672019738101
595662.14352901,-97.0464293091913
607202.195690989,-97.314661234785
618965.81889126,-97.6152430178798
630957.344480193,-97.8250791070338
643181.187721509,-97.905973915055
655641.849417979,-98.0010871849676
668343.917568615,-97.8362301114526
681292.069057962,-97.968311813027
694491.071378121,-98.1095480093267
707945.784384138,-98.2758774222218
721661.162083388,-98.4977598178357
735642.254459641,-98.7116063460413
749894.209332456,-99.071408315253
764422.2742526,-99.3407281019315
779231.798434194,-99.5647046038686
794328.234724282,-99.6887222186248
809717.141610562,-99.8675737389409
825404.185268018,-100.247882131389
841395.141645195,-100.530988469707
857695.898590894,-100.863717239625
874312.458022074,-101.230259599973
891250.938133746,-101.655074656309
908517.575651686,-102.063893709028
926118.728128794,-102.347185476099
944060.876285924,-102.771672654289
962350.626398088,-103.460600177622
980994.712726877,-104.151885314815
1000000,-104.589142722335
1019373.48593887,-100.57369766906
1039122.30383517,-100.540766199153
1059253.72517729,-100.541926103816
1079775.16232771,-100.716715687137
1100694.17125221,-100.901082152916
1122018.45430196,-101.142727113467
1143755.86304954,-101.382433051099
1165914.40117983,-101.60536045128
1188502.22743702,-101.843569455694
1211527.65862859,-102.111124597976
1234999.17268759,-102.478682929235
1258925.41179417,-102.477168608013
1283315.18555765,-102.617337324908
1308177.47426019,-102.862743908316
1333521.43216332,-103.255616817642
1359356.39087853,-103.54835219397
1385691.86280313,-103.821224177957
1412537.54462275,-104.099138522712
1439903.32088163,-104.44582912786
1467799.26762207,-104.721771076206
1496235.65609443,-104.89737622459
1525222.95653902,-105.131401884481
1554771.84204117,-105.490547278443
1584893.19246111,-105.838091137006
1615598.09843987,-106.08120102523
1646897.86548287,-106.222814141945
1678804.01812256,-106.615605071447
1711328.30416178,-106.780351325677
1744482.69899926,-107.163188766843
1778279.41003892,-107.387983852234
1812730.8811847,-107.567957620122
1847849.79742229,-107.869123277027
1883649.0894898,-108.14016032425
1920141.9386388,-108.210649589952
1957341.78148766,-108.505581786836
1995262.31496888,-108.728908029157
2033917.50137229,-108.960401773654
2073321.57348595,-109.24299381547
2113489.03983665,-109.4774475934
2154434.69003188,-109.728508529257
2196173.60020544,-109.904823941014
2238721.13856834,-110.155797342612
2282092.97106745,-110.34361076715
2326305.06715363,-110.537966934797
2371373.70566166,-110.938240776878
2417315.4808041,-111.157918372377
2464147.30828128,-111.362435456054
2511886.43150958,-111.677497342057
2560550.42797048,-112.000795722003
2610157.21568254,-112.168626519037
2660725.05979881,-112.39291212795
2712272.57933203,-112.550527142812
2764818.75401011,-112.873485058672
2818382.93126445,-113.219937920122
2872984.83335367,-113.374378350651
2928644.56462524,-113.592771218516
2985382.61891796,-113.903417630637
3043219.88710772,-114.249144467935
3102177.6647995,-114.605020167312
3162277.66016838,-114.989456471149
3223542.00195246,-115.221661369511
3285993.24760065,-115.500493400233
3349654.39157828,-115.822832354425
3414548.8738336,-116.1655047395
3480700.58842841,-116.342709090195
3548133.89233576,-116.665495281986
3616873.61440816,-116.982055705502
3686945.06451957,-117.159880460722
3758374.04288444,-117.40846750009
3831186.84955729,-117.719405810457
3905410.29411638,-117.912299983042
3981071.70553497,-118.121309739809
4058198.9422438,-118.309696281284
4136820.40238851,-118.571133386453
4216965.03428582,-118.831857743662
4298662.34708228,-119.064268316926
4381942.42161944,-119.296533146912
4466835.92150963,-119.606423735953
4553374.10442625,-119.834365223038
4641588.83361278,-120.073293371178
4731512.58961481,-120.237369762304
4823178.48223931,-120.386338562246
4916620.26274564,-120.5096831977
5011872.33627272,-120.707663845265
5108969.77450693,-120.957839757024
5207948.32859547,-121.116737249253
5308844.44230988,-121.278659274597
5411695.26546464,-121.487594496292
5516538.66759558,-121.722515593156
5623413.25190349,-121.868903202502
5732358.36946771,-122.02042424297
5843414.13373518,-122.167715545662
5956621.4352901,-122.260320322111
6072021.95690989,-122.363051897866
6189658.18891261,-122.495755726714
6309573.44480193,-122.627398511986
6431811.87721509,-122.736492397765
6556418.49417979,-122.846647750889
6683439.17568614,-122.947817343061
6812920.69057961,-123.038319149347
6944910.71378122,-123.127627415002
7079457.84384138,-123.193039429205
7216611.62083388,-123.269923582793
7356422.54459642,-123.333626427487
7498942.09332456,-123.522072139992
7644222.742526,-123.650401133817
7792317.98434195,-123.700153177
7943282.34724281,-123.710120999728
8097171.41610562,-123.760298752102
8254041.85268018,-123.791341179901
8413951.41645195,-123.87251241696
8576958.98590894,-123.921188675933
8743124.58022073,-124.013146698292
8912509.38133745,-124.117759689581
9085175.75651687,-124.227340793245
9261187.28128793,-124.335669027656
9440608.76285923,-124.393890575411
9623506.26398089,-124.473042246861
9809947.12726877,-124.500360523576
10000000,-124.549705962443
